0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,true_label,svm_pred,rf_pred,svm_accuracy,rf_accuracy
-615.3265991210938,95.84234619140625,8.120131492614746,15.076653480529785,-0.899055004119873,14.023406982421875,-6.698165416717529,5.895436763763428,-4.042689800262451,-3.2010834217071533,-7.745034217834473,-5.028254985809326,2.6774356365203857,-0.0022220558021217585,-0.002376182470470667,0.002829482313245535,0.01006246916949749,0.008203709498047829,-0.0025672379415482283,-0.00929578673094511,-0.007510805036872625,-0.0023523112758994102,0.003994810860604048,0.0075914026238024235,0.0014735149452462792,-0.008692869916558266,-0.0056282090954482555,-0.004120797384530306,0.002787333680316806,0.005811326205730438,0.003547046100720763,-0.002126367762684822,-0.008120037615299225,-0.008950593881309032,-0.002584096509963274,0.0037290616892278194,0.002070001792162657,-0.005310767330229282,-0.01090998388826847,146.10653811813907,0.0077018472366034985,neutral,calm,calm,53.69458128078818,52.70935960591133
-507.5493469238281,66.76041412353516,-21.03634262084961,4.1183271408081055,-10.066849708557129,6.791829586029053,-21.809852600097656,-5.3811259269714355,-10.923480987548828,-16.474374771118164,-11.745534896850586,0.9548071622848511,-8.475412368774414,0.12963183224201202,0.1315893530845642,0.011850657872855663,-0.003045521443709731,-0.0094458581879735,0.004916861653327942,0.005261230282485485,-0.042039964348077774,-0.015999339520931244,-0.05162375047802925,0.012563555501401424,0.028268825262784958,-0.0307175200432539,-0.16204242408275604,-0.1123235747218132,-0.02389346994459629,-0.02723126858472824,-0.016198672354221344,-0.026558002457022667,-0.011934865266084671,-0.0016027537640184164,0.03406032919883728,0.030103081837296486,0.01510748453438282,0.027738071978092194,-0.005548703949898481,141.8731442893865,0.016701292246580124,fearful,angry,fearful,53.69458128078818,52.70935960591133
-574.7538452148438,80.02581024169922,-12.04367446899414,6.142682075500488,-3.3085520267486572,1.752105474472046,-30.13568878173828,-10.113759994506836,-18.64360809326172,-13.82780933380127,-9.097872734069824,-2.4429056644439697,-12.936386108398438,-0.0040517239831388,0.01769931986927986,0.00852183997631073,-0.01688781939446926,0.02237009070813656,0.0238549392670393,-0.0076168677769601345,0.008565329015254974,-0.0023179135750979185,-0.016120336949825287,0.016424182802438736,0.0009108266094699502,-0.02477993816137314,0.0016927203396335244,-0.007162587251514196,-0.016858763992786407,-0.011716204695403576,-0.003439155872911215,-0.00018950975209008902,-0.007413082756102085,-0.020515112206339836,-0.02062343619763851,-0.009099485352635384,0.0009030079236254096,0.008480601012706757,0.00988416001200676,169.1562078244186,0.01053799781948328,neutral,calm,calm,53.69458128078818,52.70935960591133
-605.8202514648438,78.7198715209961,-18.936546325683594,16.455862045288086,-15.924838066101074,5.7060017585754395,-33.20427703857422,5.704559326171875,-23.04867935180664,-14.09197998046875,-1.033896803855896,-15.506068229675293,-8.003945350646973,-0.2420271784067154,-0.04502316191792488,-0.014519751071929932,-0.10599587857723236,0.08130132406949997,0.001976587111130357,-0.026932934299111366,0.033414170145988464,-0.012158544734120369,-0.014021630398929119,0.044275831431150436,0.004777198191732168,-0.02077644318342209,-0.37584757804870605,-0.0943181961774826,0.00532851368188858,-0.10584920644760132,0.06568407267332077,-0.01460924930870533,0.019250525161623955,0.04245255887508392,0.02783985808491707,0.0010380621533840895,0.021168136969208717,0.026742946356534958,-0.006032545585185289,169.85798863498246,0.004836347885429859,calm,calm,calm,53.69458128078818,52.70935960591133
-546.078857421875,77.41251373291016,-25.74075698852539,4.329455375671387,-13.655332565307617,-14.21066951751709,-25.616125106811523,9.075761795043945,-19.251249313354492,-24.973079681396484,-8.490998268127441,-6.206989765167236,-12.903434753417969,-0.09898966550827026,-0.08862116187810898,-0.004769315477460623,0.021441476419568062,0.005910116247832775,-0.0007928376435302198,0.012547345831990242,0.04264987260103226,0.07456136494874954,0.07237361371517181,0.02662431076169014,-0.017251186072826385,-0.015464193187654018,-0.025100653991103172,-0.004599679261445999,0.01868903823196888,-0.008956212550401688,-0.0189500879496336,-0.006516604218631983,-0.014453737996518612,-0.01611855812370777,0.0001350211095996201,-0.00019687906024046242,-0.008452987298369408,-0.0011783838272094727,0.012657896615564823,161.76433640146612,0.01322076003998518,sad,neutral,calm,53.69458128078818,52.70935960591133
-535.3072509765625,105.78248596191406,-24.83503532409668,15.716559410095215,2.824524164199829,3.1753501892089844,-11.314105033874512,-9.463789939880371,-15.712516784667969,-9.45633602142334,-6.645744800567627,-12.87482738494873,0.42807433009147644,-0.03808988258242607,-0.024730995297431946,0.041724614799022675,0.07334309816360474,0.04938169941306114,0.022351479157805443,0.013994811102747917,0.02487865462899208,0.05551360920071602,0.07947007566690445,0.05037024989724159,0.009805221110582352,0.010418333113193512,-0.050180330872535706,-0.035217225551605225,0.015216447412967682,0.016431359574198723,0.0031160463113337755,0.006004259455949068,0.0038712157402187586,0.00035157808451913297,0.0071081374771893024,0.013087060302495956,0.005794493015855551,-0.002443921286612749,0.0026219324208796024,143.48500539878324,0.012817841954529285,neutral,sad,sad,53.69458128078818,52.70935960591133
-450.69818115234375,86.08126068115234,-48.62079620361328,-2.1317591667175293,-8.004905700683594,-5.5951948165893555,-39.94633102416992,-2.144252061843872,-10.869928359985352,-23.38134765625,2.913921356201172,-3.1184966564178467,-16.709636688232422,0.008971935138106346,0.00304083782248199,0.10887598246335983,0.012036247178912163,-0.1056901291012764,0.01929023675620556,0.047138068825006485,0.02091268077492714,-0.012893947772681713,0.0023821182548999786,0.03681241348385811,0.04335100203752518,0.031184902414679527,-0.14576686918735504,-0.055495232343673706,0.07925845682621002,-0.01055113971233368,-0.025034524500370026,0.01658415049314499,0.021613413468003273,0.03542312607169151,0.018558979034423828,0.016765400767326355,0.011626754887402058,0.004333773627877235,0.004394595976918936,163.74725870349863,0.018856437876820564,happy,happy,happy,53.69458128078818,52.70935960591133
-642.9088134765625,97.39759826660156,6.265512466430664,24.29794692993164,6.724769115447998,14.530279159545898,0.21462130546569824,6.09542989730835,-1.9663320779800415,-8.50511360168457,-6.760473728179932,-0.25149208307266235,2.7830936908721924,-0.029600510373711586,0.0004355998826213181,0.02916858159005642,0.014822334051132202,0.020983824506402016,-0.004361351020634174,-0.023661650717258453,0.012623871676623821,0.02035599574446678,0.015456913970410824,0.019238431006669998,-0.010770624503493309,-0.004758808761835098,0.007513745687901974,0.008169547654688358,0.00789096113294363,0.007282220292836428,-0.000489432888571173,-0.00407797284424305,-0.0015239422209560871,0.0008540796698071063,0.0012198886834084988,-0.00591740058735013,-0.011777632869780064,-0.007008757442235947,-0.0025730542838573456,136.56380057307982,0.007713004946708679,calm,calm,calm,53.69458128078818,52.70935960591133
-581.1803588867188,74.29964447021484,-11.676584243774414,11.255701065063477,-6.907346725463867,1.9995219707489014,-27.632999420166016,-7.526867866516113,-18.499027252197266,-8.965604782104492,-10.836053848266602,-3.1536741256713867,-17.037630081176758,-0.19770082831382751,0.16308267414569855,0.13636447489261627,0.006499422248452902,0.000314436387270689,-0.009422938339412212,-0.02902377024292946,0.014905891381204128,0.060955971479415894,-0.07972375303506851,-0.023352978751063347,-0.007966243661940098,0.05482201650738716,-0.1899162381887436,0.005734992679208517,0.12267764657735825,-0.07003676146268845,-0.03299470618367195,-0.00574065838009119,-0.005346065387129784,0.02229462005198002,0.02654264122247696,-0.0036209551617503166,-0.030716635286808014,0.02084428071975708,0.02065349370241165,159.7018891871471,0.009236488491296768,neutral,happy,calm,53.69458128078818,52.70935960591133
-560.2033081054688,63.46111297607422,-29.03904914855957,4.865939617156982,-8.397462844848633,-0.4046327769756317,-32.25088119506836,0.8708791732788086,-16.414608001708984,-18.708765029907227,-1.9925143718719482,-7.762898921966553,-10.976819038391113,0.014536833390593529,0.026172565296292305,0.033610258251428604,0.02558356150984764,0.008858473040163517,0.00934581272304058,0.016626834869384766,-0.0007630219915881753,-0.02445102296769619,-0.015413681976497173,0.010602080263197422,0.012687573209404945,-0.009779052808880806,-0.054757535457611084,-0.03396128490567207,0.016773328185081482,0.0007168237934820354,-0.018909692764282227,0.0033948193304240704,0.02292930707335472,0.01871033012866974,0.013626370579004288,0.009094868786633015,-0.001408707583323121,-0.0033166210632771254,0.0061828638426959515,154.35440107588246,0.010114672593772411,sad,fearful,fearful,53.69458128078818,52.70935960591133
-518.1132202148438,87.19524383544922,-62.03817367553711,-7.826913356781006,-4.240736484527588,-7.168862819671631,-39.58669662475586,1.9290974140167236,-10.019146919250488,-26.327951431274414,-4.978806018829346,7.168171405792236,-13.641057968139648,0.006823536474257708,-0.010528411716222763,0.03716280683875084,-0.0198358204215765,-0.0758720263838768,0.03915048763155937,0.029957277700304985,-0.011040942743420601,-0.017794838175177574,-0.018111972138285637,2.489759754098486e-05,0.009681299328804016,-0.01434988621622324,-0.14156664907932281,-0.07439675182104111,0.05498550087213516,0.0027710648719221354,-0.054563261568546295,-0.023222485557198524,0.029423296451568604,0.022285521030426025,0.016526490449905396,0.02555098943412304,-0.011492080055177212,-0.005641932599246502,0.009893996641039848,170.2175063615697,0.013412240892648697,happy,happy,happy,53.69458128078818,52.70935960591133
-573.0205078125,125.34510803222656,2.230315923690796,18.448652267456055,4.6867756843566895,14.519375801086426,-10.41865062713623,-0.7518412470817566,-12.91639518737793,-12.1612548828125,-18.272401809692383,-14.553077697753906,-0.7815168499946594,-0.057827163487672806,-0.028332706540822983,0.044597793370485306,0.049803342670202255,0.04400401562452316,0.05644499510526657,0.024919593706727028,-0.027316220104694366,-0.0075408038683235645,0.05532907694578171,0.0638771802186966,0.03015114553272724,0.016892924904823303,0.003939404152333736,0.002275229198858142,-0.0013760202564299107,-2.32543552556308e-05,0.0008125891326926649,-0.0008987249457277358,0.0005544835003092885,0.004149304237216711,0.0036481590941548347,0.0013486057287082076,0.00274854083545506,0.004935668781399727,0.003510278183966875,165.20154743884535,0.010052393190562725,sad,sad,sad,53.69458128078818,52.70935960591133
-627.0025634765625,93.93202209472656,2.8398895263671875,21.690486907958984,8.91131591796875,8.989023208618164,-5.281925678253174,7.161253452301025,4.258893966674805,-1.7165708541870117,-4.4224348068237305,1.9263575077056885,3.1200413703918457,0.005956663284450769,0.00849822536110878,0.008545687422156334,0.00833649467676878,0.007973204366862774,0.007721181958913803,0.007566133514046669,0.007242496125400066,0.006684903055429459,0.006143905222415924,0.0057718404568731785,0.0053744837641716,0.0047456249594688416,-0.004367978777736425,-0.0062062484212219715,-0.006234032567590475,-0.006181951612234116,-0.006085239816457033,-0.006034263409674168,-0.006023624911904335,-0.005962374620139599,-0.005828565917909145,-0.005707782693207264,-0.0056509110145270824,-0.005590385291725397,-0.0054557183757424355,137.97031255278634,0.0074321553111076355,calm,calm,calm,53.69458128078818,52.70935960591133
-515.4216918945312,61.57152557373047,-8.380302429199219,15.7589693069458,-8.674528121948242,0.5633633732795715,-24.472400665283203,-3.7524383068084717,-12.342863082885742,-23.221044540405273,-14.430006980895996,-6.870457649230957,-7.592156887054443,0.00012530472304206342,0.01543839368969202,0.02197960577905178,0.0045861960388720036,0.011150923557579517,0.02476957067847252,0.0014769252156838775,-0.018676210194826126,-0.0034115095622837543,0.0048131016083061695,-0.011263473890721798,-0.02063877321779728,-0.013703139498829842,-0.003249992383643985,-0.002186593832448125,-0.0017928399611264467,-0.004278155509382486,-0.0017292696284130216,0.0006682694656774402,0.0003710952587425709,0.004029654897749424,0.005248348228633404,0.001812334987334907,0.005978980101644993,0.010856854729354382,0.0055139679461717606,153.6252878404649,0.02463899366557598,sad,sad,fearful,53.69458128078818,52.70935960591133
-463.0044860839844,75.97313690185547,-31.89128875732422,10.086004257202148,-19.084901809692383,-8.564558029174805,-21.194299697875977,-6.880937576293945,-13.116107940673828,-15.346796035766602,-6.841434001922607,-5.8138604164123535,-10.496214866638184,0.022379184141755104,0.017169659957289696,0.034073252230882645,0.04687634855508804,-0.0035885218530893326,-0.04896498844027519,-0.032368313521146774,0.018630651757121086,0.03161519765853882,0.02249632589519024,-0.011726193130016327,-0.02963780052959919,-0.0033688442781567574,-0.02943086437880993,-0.028471197932958603,0.0010805130004882812,0.0069702742621302605,-0.0024805476423352957,-0.0027049353811889887,0.0025819966103881598,0.011602298356592655,0.0008460943354293704,-0.00701000215485692,0.00015614958829246461,0.007880324497818947,0.007153456564992666,152.59925605800152,0.019303884357213974,fearful,fearful,fearful,53.69458128078818,52.70935960591133
-399.6226501464844,72.52195739746094,-23.504615783691406,-7.916612148284912,-16.60079002380371,4.623777866363525,-26.90264892578125,-12.65977668762207,-10.093764305114746,-21.656476974487305,-17.56894874572754,3.0921881198883057,-1.6937896013259888,0.08498217910528183,0.056117042899131775,0.0030157084111124277,-0.00028088316321372986,-0.014811672270298004,0.02422996424138546,0.04070483148097992,0.006767690181732178,0.0030666671227663755,0.023249071091413498,0.022607741877436638,0.008677789010107517,0.020231010392308235,-0.016628891229629517,-0.020274266600608826,0.0060098678804934025,-0.004554353188723326,-0.02023453637957573,0.008254543878138065,0.027788538485765457,0.02585333213210106,0.021939219906926155,0.014190830290317535,-0.008904174901545048,0.002031570067629218,-0.0006475870031863451,179.75946544132512,0.0520281046628952,fearful,happy,happy,53.69458128078818,52.70935960591133
-431.9603576660156,69.06549835205078,-58.068119049072266,-3.8862874507904053,-16.731184005737305,-4.830438137054443,-32.640106201171875,-9.448575019836426,-9.472245216369629,-16.845809936523438,-9.642452239990234,3.457319498062134,-7.095176696777344,-0.05637442320585251,-0.0469711497426033,-0.019244549795985222,-0.03199533000588417,-0.013119376264512539,0.033307719975709915,0.0486900731921196,0.03012935258448124,0.012335903942584991,0.015304278582334518,0.013215030543506145,-0.007553442381322384,-0.020468516275286674,-0.012580707669258118,-0.019964085891842842,-0.009410335682332516,0.0036763427779078484,-0.00581197626888752,-0.010731589049100876,-0.001246183761395514,0.0016424211207777262,-0.002656792989000678,-0.00869705993682146,-0.004697359632700682,0.009778417646884918,0.011863362044095993,172.1687723975672,0.031238291412591934,fearful,happy,happy,53.69458128078818,52.70935960591133
